,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
840,0.08,0.08,0.0,0.08,0.0,0.0,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,-0.01,-0.01,0.08,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,0.01,0.01,0.03,-0.01,-0.01,-0.01,0.01,0.03,0.03,0.03,0.03,0.0,0.03,0.03,0.0,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.08,0.03,0.03,0.03,0.03,0.0,0.03,0.03,0.03,0.08,0.03,0.03,0.03,0.03,0.03,0.0,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0
841,0.08,0.08,0.0,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,-0.01,-0.01,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,-0.01,-0.08,0.08,-0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,-0.01,0.08,0.08,0.08,0.08,0.08,0.0,0.08,0.08,0.08,0.08,0.08,0.0,0.08,0.0,0.08,0.08,0.08,0.03,0.08,0.08,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.03,0.03,0.03,0.0,0.03,0.03,0.08,0.03,0.03,0.03,0.03,0.03,0.08,0.03,0.03,-0.01,0.03,0.03,0.03,0.03,0.08,0.08
842,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,-0.08,0.08,0.08,0.08,0.08,0.03,0.0,0.03,0.0,0.08,0.08,0.08,0.0,0.03,0.0,0.03,0.08,0.0,0.0,0.0,0.03,0.03,0.0,0.03,-0.08,-0.01,0.03,0.08,0.03,0.0,0.03,0.0,-0.01,0.0,0.0,0.03,0.0,0.0,0.0,0.03,0.03,-0.01,0.0,0.03,0.0,0.0,-0.08,-0.08
843,-0.01,-0.01,0.0,-0.08,0.0,0.0,-0.01,0.0,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,-0.01,-0.01,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,-0.01,0.08,-0.01,-0.08,0.08,-0.08,0.08,0.08,0.08,-0.01,0.01,0.08,0.0,0.03,0.03,-0.01,0.0,0.0,0.03,0.0,0.03,0.03,0.0,0.03,0.03,0.0,0.03,0.03,0.03,0.0,0.03,0.03,0.03,0.0,0.03,0.03,0.03,0.03,-0.08,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.0,0.03,0.03,0.0,0.03,0.0,-0.01,0.03,0.03,0.03,-0.01
844,0.08,0.08,0.0,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,-0.01,-0.08,0.08,0.08,0.08,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,0.08,0.08,0.03,0.03,-0.01,0.08,-0.01,0.03,0.03,0.08,0.03,0.03,0.08,0.0,0.0,0.03,0.0,0.0,0.03,0.03,0.08,0.03,0.03,0.03,0.03,0.0,0.03,0.03,0.03,0.03,0.03,0.03,0.08,0.03,0.03,0.0,0.03,0.03,0.03,0.03,0.0,0.0,0.0,0.0,0.03,-0.01
845,0.08,0.08,0.0,0.08,0.0,0.0,0.08,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,0.08,-0.01,-0.01,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,-0.01,0.08,0.08,0.08,0.08,0.08,0.0,0.0,0.08,0.08,-0.01,0.03,0.0,0.03,0.0,0.03,0.03,0.08,0.03,0.03,0.08,0.0,0.0,0.03,0.0,0.03,0.03,0.03,0.0,0.03,0.03,0.03,0.03,0.0,0.03,0.03,0.03,0.03,0.03,0.03,0.0,0.03,0.03,0.0,0.03,0.03,0.03,0.03,0.0,0.0,0.0,0.0,0.03,0.03
846,0.03,0.03,0.0,0.03,0.03,0.03,0.08,0.03,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,-0.01,-0.08,0.08,0.08,0.08,-0.01,0.08,0.08,-0.08,0.08,-0.08,0.08,0.08,0.08,0.08,0.08,-0.08,0.01,0.01,0.01,-0.01,0.03,0.0,0.01,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.0,0.03,0.0,0.0,0.0,0.03,0.03,0.0,0.0,0.0,0.03,0.0,-0.08,0.03,0.03,0.03,0.0,0.03,0.03,0.03,0.03,0.03,0.0,0.03,0.03,0.0,0.03,0.0,0.0,0.0,0.03,0.03,0.0
847,0.01,0.0,0.0,-0.08,0.0,0.0,0.0,0.0,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,0.08,-0.01,-0.01,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,-0.01,0.08,-0.01,0.08,0.08,0.08,0.08,-0.01,-0.01,-0.01,0.01,0.01,0.01,0.01,-0.01,-0.01,-0.01,0.01,0.03,0.01,0.03,0.03,0.0,0.03,0.03,0.0,0.03,0.03,0.03,0.0,0.03,0.03,0.03,0.0,0.03,0.0,0.03,0.03,0.0,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.0,0.03,0.03,0.0,0.03,0.0,0.0,0.0,0.03,0.03,0.0
848,0.01,0.0,0.0,-0.08,0.0,0.0,0.0,0.0,0.08,0.08,0.08,0.08,0.01,0.01,0.08,0.08,-0.01,-0.01,0.08,0.08,-0.01,0.01,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,0.01,0.08,-0.01,0.08,0.01,0.01,0.01,0.01,0.01,-0.01,0.01,0.01,0.01,0.01,0.03,-0.01,0.0,0.01,0.03,0.03,0.03,0.03,0.0,0.03,0.03,0.0,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.0,0.03,0.03,0.03,0.03,-0.08,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.0,0.03,0.03,0.08,0.03,0.08,0.0,0.03,0.03,0.03,0.08
849,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,-0.08,-0.08,0.08,0.08,0.08,-0.01,-0.01,-0.01,-0.01,-0.01,0.01,-0.01,-0.01,-0.01,-0.01,0.08,0.01,0.01,-0.01,-0.01,0.01,-0.01,0.03,0.01,0.08,0.03,0.03,0.08,0.08,0.08,0.03,0.08,0.08,0.08,0.03,0.08,0.03,0.08,0.0,0.03,0.0,0.0,0.03,0.03,0.08,0.08,0.03,0.03,0.03,0.03,0.03,0.08,0.03,0.03,-0.01,0.03,0.03,0.03,0.03,-0.01,-0.01
850,-0.01,-0.01,0.0,-0.08,0.0,0.0,0.0,0.0,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,-0.01,0.08,0.08,0.08,0.08,0.08,-0.01,0.01,0.08,0.01,-0.01,0.03,0.01,0.03,0.01,0.03,0.03,0.08,0.03,0.03,0.08,0.03,0.03,0.03,0.08,0.03,0.03,0.03,0.08,0.03,0.08,0.08,0.03,0.03,0.03,0.0,0.03,0.03,0.08,0.03,0.03,0.08,0.03,0.03,0.08,0.03,0.03,-0.01,0.0,0.03,0.03,0.03,0.08,0.08
851,0.01,0.01,0.0,0.08,0.0,0.0,0.0,0.0,0.08,0.08,-0.01,-0.01,-0.01,0.01,-0.01,-0.01,-0.01,-0.01,0.08,-0.01,-0.01,0.0,-0.01,0.08,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,0.08,-0.01,-0.01,0.08,-0.01,0.01,-0.01,0.01,-0.01,-0.01,0.01,-0.01,0.03,-0.01,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.0,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.0,0.03,0.03,0.03,0.03,0.03,0.0,0.03,0.03,0.03,0.0
852,0.01,-0.03,0.01,-0.03,0.01,0.01,0.01,0.01,0.08,0.08,0.08,0.08,0.01,0.08,0.08,0.08,-0.01,-0.01,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,-0.01,0.08,-0.01,0.08,0.08,-0.08,0.08,0.08,0.08,-0.01,0.08,0.01,0.08,0.01,0.03,-0.01,0.03,0.01,0.03,0.0,0.03,0.03,0.0,0.03,0.03,0.08,0.03,0.03,0.03,0.0,0.03,0.03,0.03,0.0,0.0,0.0,0.03,0.03,-0.08,0.03,0.03,0.03,0.08,0.03,0.03,0.08,0.03,0.0,0.0,0.03,0.03,0.08,0.0,0.0,0.0,0.0,0.08,0.08,0.08
853,0.08,0.08,0.08,0.08,0.08,0.01,0.08,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,0.08,-0.01,-0.01,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,-0.01,0.08,0.08,0.08,0.08,0.08,0.0,0.08,0.08,0.08,0.01,0.08,0.0,0.08,0.0,0.0,0.08,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.03,0.03,0.03,0.0,0.0,0.0,0.0,0.03,0.08,0.03,0.03,0.08,0.03,0.08,0.08,0.08,0.03,0.03,-0.01,0.08,0.03,0.03,0.08,-0.01,-0.01
854,0.08,0.08,0.0,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,-0.01,-0.01,0.08,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,-0.01,-0.01,0.08,0.08,0.08,0.08,0.0,0.0,0.08,0.08,0.03,0.08,0.0,0.08,0.0,0.03,0.03,0.0,0.03,0.03,0.08,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.03,0.0,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.03,0.0,0.0,0.0,0.0,-0.08,-0.08
855,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,-0.08,-0.01,0.08,0.08,0.08,0.08,-0.08,0.08,0.08,0.01,0.08,0.03,0.01,0.03,0.08,0.03,0.08,0.08,0.0,0.0,0.01,0.03,0.08,0.0,0.08,0.08,0.03,0.08,0.0,0.08,0.0,0.08,0.03,0.0,0.03,0.03,0.08,0.0,0.08,0.03,0.03,0.03,0.03,-0.08,0.03,0.03,0.03,-0.01,0.03,0.03,0.03,-0.01,-0.01,-0.01
856,0.01,-0.01,0.0,-0.03,0.0,0.01,0.08,0.01,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,0.08,-0.01,-0.01,0.08,0.08,-0.01,0.08,-0.01,0.08,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,-0.01,0.08,-0.01,-0.08,0.08,-0.08,0.08,0.08,0.08,-0.01,0.01,0.01,0.01,0.03,-0.01,-0.01,-0.01,0.01,0.03,0.0,0.03,0.03,0.0,0.03,0.03,0.0,0.03,0.03,0.03,0.0,0.03,0.03,0.03,0.0,0.03,0.0,0.03,0.03,-0.08,0.0,0.0,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.0,0.03,0.03,0.0,0.03,0.0,0.0,0.0,0.03,0.03,0.03
857,-0.01,-0.01,0.0,0.08,-0.01,0.0,0.08,-0.01,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,0.08,-0.01,-0.01,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,-0.01,-0.08,0.08,0.08,0.08,-0.01,0.08,-0.01,-0.08,0.08,-0.08,0.01,0.03,0.03,-0.01,0.03,0.03,0.03,0.03,0.03,0.03,0.0,0.03,0.03,0.03,0.03,0.03,0.0,0.03,0.03,0.0,0.03,0.03,0.03,0.0,0.03,0.03,0.03,-0.08,0.03,0.03,0.03,0.03,-0.08,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,-0.08,0.03,0.03,0.08,0.03,0.0,-0.08,0.08,0.03,0.03,0.03
858,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,-0.01,-0.01,0.08,0.08,0.08,0.08,0.08,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,0.08,-0.01,-0.01,-0.01,0.0,0.08,0.08,-0.01,0.08,0.0,0.08,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,0.08,0.03,0.03,0.0,0.0,0.0,0.0,0.03,0.08,0.0,0.03,0.08,0.08,0.08,0.08,0.08,0.03,0.0,-0.01,0.08,0.03,0.0,0.0,-0.01,-0.01
859,0.01,0.01,0.0,-0.03,0.0,0.01,0.01,0.0,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,-0.01,-0.01,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,-0.01,0.08,-0.01,-0.08,0.01,-0.08,0.01,0.01,0.01,-0.01,0.01,-0.01,0.01,0.01,-0.01,-0.01,-0.01,0.01,0.03,0.03,0.03,0.03,0.0,0.03,0.03,0.0,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.0,0.03,0.0,0.03,0.03,0.0,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.0,0.03,0.03,0.0,0.03,0.0,0.0,0.0,0.03,0.03,0.03
860,0.01,0.01,0.01,-0.03,0.01,0.01,0.01,0.01,0.08,0.08,0.08,0.08,-0.01,0.08,-0.01,-0.01,-0.01,-0.01,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,-0.01,0.08,-0.01,0.08,0.01,0.08,0.01,0.08,0.08,-0.01,0.01,0.01,0.01,0.01,-0.01,-0.01,-0.01,0.01,0.03,0.01,0.03,0.03,0.01,0.03,0.03,0.01,0.03,0.03,0.03,0.0,0.03,0.03,0.03,0.08,0.03,0.03,0.03,0.03,-0.08,0.03,0.03,0.03,0.08,0.03,0.03,0.03,0.03,0.03,0.0,0.03,0.03,0.0,0.03,0.0,0.0,0.0,0.03,0.03,0.03
861,0.01,-0.08,0.0,-0.08,0.0,0.0,0.0,0.0,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,-0.01,-0.08,0.08,0.08,0.08,-0.01,0.08,-0.01,0.08,0.01,-0.08,-0.01,0.01,0.03,-0.01,0.01,-0.01,0.01,0.01,-0.01,-0.01,-0.01,0.03,0.03,0.03,0.03,0.03,0.0,0.03,0.03,0.0,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.0,0.03,0.0,0.03,0.03,0.0,0.0,0.0,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.0,0.03,0.03,0.0,0.03,0.0,0.0,0.0,0.03,0.03,0.0
862,0.03,0.03,0.0,0.08,0.08,0.03,0.08,0.03,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,-0.01,-0.01,0.08,0.08,-0.01,0.08,-0.01,0.08,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,-0.01,-0.08,0.08,0.08,0.08,-0.01,0.08,-0.01,-0.08,0.08,-0.08,0.08,0.08,0.03,-0.01,0.03,0.08,0.03,0.03,0.03,0.03,0.03,0.0,0.03,0.0,0.03,0.03,0.0,0.03,0.03,0.08,0.0,0.03,0.03,0.0,0.03,0.03,0.03,0.0,0.03,0.0,0.03,0.03,-0.08,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.0,0.03,0.03,0.0,0.08,0.0,0.0,0.0,0.03,0.03,0.03
863,0.03,0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.03,0.03,0.01,-0.01,0.01,0.01,-0.01,0.0,-0.01,-0.01,0.01,-0.01,-0.01,0.0,0.0,0.08,0.01,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,-0.01,0.01,0.08,0.01,-0.01,-0.01,0.08,-0.01,0.01,-0.01,0.01,-0.01,-0.01,0.01,-0.01,0.03,0.0,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,-0.08,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.0,0.03,0.03,0.03,0.0,0.03,0.0,0.03,0.0,0.03,0.03,0.03,0.0
864,-0.01,-0.01,0.0,-0.01,0.0,0.0,0.0,0.0,0.08,0.08,0.08,0.08,-0.01,0.01,-0.01,-0.01,-0.01,-0.01,0.08,0.08,-0.01,0.0,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.01,-0.08,0.01,0.01,0.01,-0.01,0.01,0.03,0.01,0.03,0.03,-0.01,0.03,0.03,0.03,0.03,0.03,0.03,0.0,0.03,0.03,0.0,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.0,0.03,0.03,0.03,0.03,-0.08,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.0,0.03,0.03,0.0,0.03,0.0,0.0,0.03,0.03,0.03,0.0
865,-0.03,-0.03,0.0,-0.03,0.0,0.0,0.08,0.0,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,-0.01,-0.01,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,-0.01,0.08,-0.01,-0.01,0.01,0.08,0.08,-0.01,-0.01,-0.01,0.01,0.01,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.0,0.03,0.0,0.0,0.0,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.0,0.03,0.03,0.08,0.03,0.0,-0.08,0.03,0.03,0.03,0.08
866,-0.03,-0.03,-0.08,-0.03,0.0,0.0,0.08,-0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,-0.01,0.08,-0.01,-0.08,0.01,0.08,0.01,0.08,-0.01,-0.01,0.01,0.01,0.01,0.03,-0.01,-0.01,-0.01,0.03,0.03,0.03,0.03,0.03,0.01,0.03,0.03,0.01,0.03,0.03,0.03,0.0,0.03,0.03,0.03,0.0,0.03,0.03,0.03,0.03,-0.08,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.0,0.03,0.03,0.0,0.03,0.0,0.0,0.0,0.03,0.03,0.0
867,-0.01,-0.01,0.0,-0.03,0.0,0.0,0.0,0.0,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.01,0.08,0.08,0.08,0.03,0.03,0.01,0.03,0.01,0.03,0.03,0.08,0.03,0.03,0.08,0.03,0.0,0.03,0.0,0.03,0.03,0.03,0.0,0.03,0.03,0.03,0.03,0.0,0.03,0.0,0.03,0.08,0.03,0.03,0.08,0.08,0.03,0.08,0.08,0.03,0.03,0.01,0.08,0.03,0.03,0.08,-0.01,-0.01
868,-0.01,-0.08,-0.08,-0.03,-0.08,0.0,-0.08,-0.08,0.08,0.08,0.08,0.08,0.08,0.01,-0.01,-0.08,-0.01,0.08,-0.08,-0.01,-0.01,-0.08,-0.08,0.08,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,-0.01,0.01,0.08,0.01,-0.01,-0.01,0.01,-0.03,0.01,-0.03,0.01,-0.03,-0.03,0.01,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.0,0.0,0.03,0.08,0.0,0.08,0.08,-0.08,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.0,0.08,-0.08,0.08,0.0,0.08,0.0,0.08,-0.08,0.08,0.08,0.01,0.0
869,0.01,0.01,0.0,0.08,0.0,0.01,0.08,0.01,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,0.08,0.08,0.08,-0.01,-0.01,-0.01,0.08,-0.01,0.01,0.08,0.01,0.0,0.0,0.0,0.01,0.01,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,-0.08,0.08,0.03,0.0,0.08,0.08,0.03,0.08,0.0,0.08,0.0,0.03,0.03,0.08,0.08,0.08,-0.01,0.0,0.08,0.08,-0.01
870,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,0.08,0.08,-0.01,-0.01,-0.01,-0.01,0.08,0.08,0.08,-0.01,-0.01,0.08,0.08,0.08,0.03,0.03,0.0,0.08,0.08,0.03,0.08,0.08,0.03,0.03,0.0,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.08,0.03,-0.08,0.08,0.03,0.08,0.03,0.0,0.03,0.03,0.08,0.03,0.03,0.08,0.03,0.03,0.08,0.03,0.03,0.01,0.03,0.03,0.03,0.03,0.03,0.03
871,0.03,0.03,0.03,0.03,0.08,0.03,0.08,0.03,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,0.08,0.08,0.08,-0.01,-0.01,-0.01,-0.01,-0.01,0.08,0.08,-0.01,-0.01,-0.01,0.08,0.03,0.03,0.03,0.01,0.03,-0.01,0.03,0.03,0.08,0.03,0.03,0.08,0.03,0.03,0.03,0.08,0.03,0.03,0.03,0.08,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.08,0.03,0.03,0.08,0.08,0.03,0.03,0.01,0.03,0.03,0.03,0.03,0.03,0.03
872,0.03,0.03,-0.08,-0.08,0.0,0.0,0.08,-0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,-0.08,-0.01,0.0,0.0,0.08,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,0.08,-0.01,-0.01,0.08,-0.01,0.08,0.01,0.08,-0.01,0.01,0.03,-0.01,0.01,0.03,0.03,0.03,-0.01,-0.01,-0.01,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.0,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.0,0.03,0.03,0.03,0.03,0.0,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.0,0.03,0.03,0.0,0.03,0.0,0.0,0.0,0.03,0.03,0.03
873,0.03,0.03,0.0,0.08,0.0,0.0,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,-0.01,0.08,0.08,0.08,0.08,0.08,0.08,0.08,-0.01,0.08,-0.01,0.08,0.08,0.08,0.08,0.08,0.0,0.08,0.08,0.08,-0.01,0.03,0.0,0.03,0.0,0.03,0.03,0.08,0.03,0.03,0.08,0.0,0.0,0.03,0.0,0.0,0.03,0.0,0.0,0.03,0.03,0.03,0.03,0.0,0.03,0.0,0.03,0.08,0.03,0.03,0.08,0.03,0.03,0.08,0.0,0.03,0.03,-0.01,0.03,0.03,0.03,0.0,-0.01,-0.01
